ZONE I=2, J=2, K=2
-400 -2400 2.61914e-14 0 0 4.51103e-14 0 
3.69083e-16 -2400 7.04919e-14 -8.35378e-16 0 1.06772e-14 0 
-400 -2000 2.9658e-14 0 0 -3.88791e-14 0 
-3.84902e-16 -2000 6.70577e-15 -1.69492e-16 0 2.52725e-14 0 

ZONE I=2, J=2, K=2
1.17471e-14 -2400 -400 7.04671e-15 0 0 0 
400 -2400 -400 0 0 0 0 
2.17782e-15 -2000 -400 3.11611e-15 0 0 0 
400 -2000 -400 0 0 0 0 
3.69083e-16 -2400 7.04919e-14 -8.35378e-16 0 1.06772e-14 0 
400 -2400 5.57985e-14 0 0 -3.34134e-14 0 
-3.84902e-16 -2000 6.70577e-15 -1.69492e-16 0 2.52725e-14 0 
400 -2000 3.42877e-14 0 0 -5.94865e-15 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
2.17782e-15 -2000 -400 3.11611e-15 0 0 0 
-400 -1600 -400 0 0 0 0 
-3.79708e-15 -1600 -400 -8.94763e-16 0 0 0 
-400 -2000 2.9658e-14 0 0 -3.88791e-14 0 
-3.84902e-16 -2000 6.70577e-15 -1.69492e-16 0 2.52725e-14 0 
-400 -1600 -5.48879e-15 0 0 1.59366e-14 0 
-1.98008e-15 -1600 2.65129e-14 5.92306e-16 0 3.64973e-15 0 

ZONE I=2, J=2, K=2
2.17782e-15 -2000 -400 3.11611e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-3.79708e-15 -1600 -400 -8.94763e-16 0 0 0 
400 -1600 -400 0 0 0 0 
-3.84902e-16 -2000 6.70577e-15 -1.69492e-16 0 2.52725e-14 0 
400 -2000 3.42877e-14 0 0 -5.94865e-15 1.98436e-316 
-1.98008e-15 -1600 2.65129e-14 5.92306e-16 0 3.64973e-15 0 
400 -1600 -2.33876e-14 0 0 -3.51236e-14 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-3.79708e-15 -1600 -400 -8.94763e-16 0 0 0 
-400 -1200 -400 0 0 0 0 
-3.2531e-15 -1200 -400 3.51192e-15 0 0 0 
-400 -1600 -5.48879e-15 0 0 1.59366e-14 0 
-1.98008e-15 -1600 2.65129e-14 5.92306e-16 0 3.64973e-15 0 
-400 -1200 -1.67779e-14 0 0 1.04157e-14 0 
-1.87795e-15 -1200 2.24635e-14 -5.45224e-15 0 5.05355e-14 0 

ZONE I=2, J=2, K=2
-3.79708e-15 -1600 -400 -8.94763e-16 0 0 0 
400 -1600 -400 0 0 0 0 
-3.2531e-15 -1200 -400 3.51192e-15 0 0 0 
400 -1200 -400 0 0 0 0 
-1.98008e-15 -1600 2.65129e-14 5.92306e-16 0 3.64973e-15 0 
400 -1600 -2.33876e-14 0 0 -3.51236e-14 0 
-1.87795e-15 -1200 2.24635e-14 -5.45224e-15 0 5.05355e-14 0 
400 -1200 -2.80011e-14 0 0 -1.79268e-16 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-3.2531e-15 -1200 -400 3.51192e-15 0 0 0 
-400 -800 -400 0 0 0 0 
4.33242e-15 -800 -400 -5.45081e-17 0 0 0 
-400 -1200 -1.67779e-14 0 0 1.04157e-14 0 
-1.87795e-15 -1200 2.24635e-14 -5.45224e-15 0 5.05355e-14 0 
-400 -800 -6.38434e-15 0 0 -1.77908e-14 0 
4.22824e-15 -800 1.98765e-14 -3.44682e-15 0 -3.41678e-14 0 

ZONE I=2, J=2, K=2
-3.2531e-15 -1200 -400 3.51192e-15 0 0 0 
400 -1200 -400 0 0 0 0 
4.33242e-15 -800 -400 -5.45081e-17 0 0 0 
400 -800 -400 0 0 0 0 
-1.87795e-15 -1200 2.24635e-14 -5.45224e-15 0 5.05355e-14 0 
400 -1200 -2.80011e-14 0 0 -1.79268e-16 0 
4.22824e-15 -800 1.98765e-14 -3.44682e-15 0 -3.41678e-14 0 
400 -800 6.91091e-15 0 0 1.61565e-14 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
4.33242e-15 -800 -400 -5.45081e-17 0 0 0 
-400 -400 -400 0 0 0 0 
-3.28793e-15 -400 -400 3.7474e-15 0 0 0 
-400 -800 -6.38434e-15 0 0 -1.77908e-14 0 
4.22824e-15 -800 1.98765e-14 -3.44682e-15 0 -3.41678e-14 0 
-400 -400 1.03765e-14 0 0 -7.34547e-16 0 
6.32957e-15 -400 -5.48927e-16 2.18224e-15 0 1.15335e-14 0 

ZONE I=2, J=2, K=2
4.33242e-15 -800 -400 -5.45081e-17 0 0 0 
400 -800 -400 0 0 0 0 
-3.28793e-15 -400 -400 3.7474e-15 0 0 0 
400 -400 -400 0 0 0 0 
4.22824e-15 -800 1.98765e-14 -3.44682e-15 0 -3.41678e-14 0 
400 -800 6.91091e-15 0 0 1.61565e-14 0 
6.32957e-15 -400 -5.48927e-16 2.18224e-15 0 1.15335e-14 0 
400 -400 9.90797e-15 0 0 -8.86882e-15 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
-3.28793e-15 -400 -400 3.7474e-15 0 0 0 
-400 -2.35715e-14 -400 0 3.64561e-14 0 0 
-9.04012e-15 -6.79304e-14 -400 1.10837e-14 -3.2067e-14 0 0 
-400 -400 1.03765e-14 0 0 -7.34547e-16 0 
6.32957e-15 -400 -5.48927e-16 2.18224e-15 0 1.15335e-14 0 
-400 -2.6974e-14 -2.75214e-15 0 1.42174e-14 1.23832e-14 0 
-1.74382e-15 -2.10916e-14 -1.22465e-14 6.20304e-18 1.87118e-14 1.73244e-14 0 

ZONE I=2, J=2, K=2
-3.28793e-15 -400 -400 3.7474e-15 0 0 0 
400 -400 -400 0 0 0 0 
-9.04012e-15 -6.79304e-14 -400 1.10837e-14 -3.2067e-14 0 0 
400 -6.53741e-14 -400 0 1.97253e-14 0 0 
6.32957e-15 -400 -5.48927e-16 2.18224e-15 0 1.15335e-14 0 
400 -400 9.90797e-15 0 0 -8.86882e-15 0 
-1.74382e-15 -2.10916e-14 -1.22465e-14 6.20304e-18 1.87118e-14 1.73244e-14 0 
400 -3.36174e-14 -1.2656e-14 0 -5.71109e-14 -1.16466e-14 0 

ZONE I=2, J=2, K=2
-400 -2.35715e-14 -400 0 3.64561e-14 0 0 
-9.04012e-15 -6.79304e-14 -400 1.10837e-14 -3.2067e-14 0 0 
-400 400 -400 0 0 0 0 
-1.06486e-14 400 -400 -9.70035e-15 0 0 1.98442e-316 
-400 -2.6974e-14 -2.75214e-15 0 1.42174e-14 1.23832e-14 0 
-1.74382e-15 -2.10916e-14 -1.22465e-14 6.20304e-18 1.87118e-14 1.73244e-14 0 
-400 400 3.14063e-15 0 0 -5.18887e-14 0 
-2.26735e-15 400 2.02536e-14 -1.54279e-15 0 7.42057e-15 0 

ZONE I=2, J=2, K=2
-9.04012e-15 -6.79304e-14 -400 1.10837e-14 -3.2067e-14 0 0 
400 -6.53741e-14 -400 0 1.97253e-14 0 0 
-1.06486e-14 400 -400 -9.70035e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-1.74382e-15 -2.10916e-14 -1.22465e-14 6.20304e-18 1.87118e-14 1.73244e-14 0 
400 -3.36174e-14 -1.2656e-14 0 -5.71109e-14 -1.16466e-14 0 
-2.26735e-15 400 2.02536e-14 -1.54279e-15 0 7.42057e-15 0 
400 400 2.34048e-14 0 0 -9.14542e-15 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
-1.06486e-14 400 -400 -9.70035e-15 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
-5.35848e-15 800 -400 4.03028e-15 0 0 0 
-400 400 3.14063e-15 0 0 -5.18887e-14 0 
-2.26735e-15 400 2.02536e-14 -1.54279e-15 0 7.42057e-15 0 
-400 800 2.00191e-14 0 0 -6.19501e-15 0 
2.50383e-15 800 1.845e-14 -1.74673e-15 0 2.02461e-14 0 

ZONE I=2, J=2, K=2
-1.06486e-14 400 -400 -9.70035e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-5.35848e-15 800 -400 4.03028e-15 0 0 0 
400 800 -400 0 0 0 0 
-2.26735e-15 400 2.02536e-14 -1.54279e-15 0 7.42057e-15 0 
400 400 2.34048e-14 0 0 -9.14542e-15 1.98454e-316 
2.50383e-15 800 1.845e-14 -1.74673e-15 0 2.02461e-14 0 
400 800 -2.47799e-14 0 0 -6.32015e-14 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
-5.35848e-15 800 -400 4.03028e-15 0 0 0 
-400 1200 -400 0 0 0 0 
-1.53157e-14 1200 -400 -5.30237e-15 0 0 0 
-400 800 2.00191e-14 0 0 -6.19501e-15 0 
2.50383e-15 800 1.845e-14 -1.74673e-15 0 2.02461e-14 0 
-400 1200 -4.11689e-14 0 0 3.90569e-15 0 
5.27037e-16 1200 4.57078e-14 2.86615e-15 0 -1.4218e-14 0 

ZONE I=2, J=2, K=2
-5.35848e-15 800 -400 4.03028e-15 0 0 0 
400 800 -400 0 0 0 0 
-1.53157e-14 1200 -400 -5.30237e-15 0 0 0 
400 1200 -400 0 0 0 0 
2.50383e-15 800 1.845e-14 -1.74673e-15 0 2.02461e-14 0 
400 800 -2.47799e-14 0 0 -6.32015e-14 0 
5.27037e-16 1200 4.57078e-14 2.86615e-15 0 -1.4218e-14 0 
400 1200 5.08962e-15 0 0 4.20472e-14 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
-1.53157e-14 1200 -400 -5.30237e-15 0 0 0 
-400 1600 -400 0 0 0 0 
-7.63992e-15 1600 -400 -4.61954e-15 0 0 0 
-400 1200 -4.11689e-14 0 0 3.90569e-15 0 
5.27037e-16 1200 4.57078e-14 2.86615e-15 0 -1.4218e-14 0 
-400 1600 -2.82663e-15 0 0 -3.85933e-14 0 
2.45619e-15 1600 -1.49238e-15 -3.0827e-16 0 6.89928e-15 0 

ZONE I=2, J=2, K=2
-1.53157e-14 1200 -400 -5.30237e-15 0 0 0 
400 1200 -400 0 0 0 0 
-7.63992e-15 1600 -400 -4.61954e-15 0 0 0 
400 1600 -400 0 0 0 0 
5.27037e-16 1200 4.57078e-14 2.86615e-15 0 -1.4218e-14 0 
400 1200 5.08962e-15 0 0 4.20472e-14 0 
2.45619e-15 1600 -1.49238e-15 -3.0827e-16 0 6.89928e-15 0 
400 1600 -1.60125e-14 0 0 -1.45004e-14 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 0 0 0 
-7.63992e-15 1600 -400 -4.61954e-15 0 0 0 
-400 2000 -400 0 0 0 0.1 
-9.12073e-16 2000 -400 1.46529e-15 0 0 0.1 
-400 1600 -2.82663e-15 0 0 -3.85933e-14 0 
2.45619e-15 1600 -1.49238e-15 -3.0827e-16 0 6.89928e-15 0 
-400 2000 -1.05207e-14 0 0 -6.45667e-15 0.1 
1.0929e-15 2000 5.99612e-15 9.46432e-16 0 5.49259e-15 0.1 

ZONE I=2, J=2, K=2
-7.63992e-15 1600 -400 -4.61954e-15 0 0 0 
400 1600 -400 0 0 0 0 
-9.12073e-16 2000 -400 1.46529e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
2.45619e-15 1600 -1.49238e-15 -3.0827e-16 0 6.89928e-15 0 
400 1600 -1.60125e-14 0 0 -1.45004e-14 0 
1.0929e-15 2000 5.99612e-15 9.46432e-16 0 5.49259e-15 0.1 
400 2000 2.52889e-14 0 0 7.15637e-15 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 0 0 0.1 
-9.12073e-16 2000 -400 1.46529e-15 0 0 0.1 
-400 2400 -400 0 0 0 0.119577 
-6.62432e-15 2400 -400 2.0928e-15 0 0 0.119577 
-400 2000 -1.05207e-14 0 0 -6.45667e-15 0.1 
1.0929e-15 2000 5.99612e-15 9.46432e-16 0 5.49259e-15 0.1 
-400 2400 -2.5733e-14 0 0 -5.67991e-15 0.119577 
1.79909e-16 2400 -8.78548e-15 3.16266e-16 0 9.89735e-16 0.119577 

ZONE I=2, J=2, K=2
-9.12073e-16 2000 -400 1.46529e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
-6.62432e-15 2400 -400 2.0928e-15 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
1.0929e-15 2000 5.99612e-15 9.46432e-16 0 5.49259e-15 0.1 
400 2000 2.52889e-14 0 0 7.15637e-15 0.1 
1.79909e-16 2400 -8.78548e-15 3.16266e-16 0 9.89735e-16 0.119577 
400 2400 -1.65112e-14 0 0 -5.56209e-15 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 0 0 0.119577 
-6.62432e-15 2400 -400 2.0928e-15 0 0 0.119577 
-400 2800 -400 0 0 0 0.176393 
5.55122e-15 2800 -400 -7.78522e-15 0 0 0.176393 
-400 2400 -2.5733e-14 0 0 -5.67991e-15 0.119577 
1.79909e-16 2400 -8.78548e-15 3.16266e-16 0 9.89735e-16 0.119577 
-400 2800 1.10452e-14 0 0 1.24287e-14 0.176393 
1.39211e-16 2800 3.53484e-14 9.54699e-17 0 -4.88567e-15 0.176393 

ZONE I=2, J=2, K=2
-6.62432e-15 2400 -400 2.0928e-15 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
5.55122e-15 2800 -400 -7.78522e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
1.79909e-16 2400 -8.78548e-15 3.16266e-16 0 9.89735e-16 0.119577 
400 2400 -1.65112e-14 0 0 -5.56209e-15 0.119577 
1.39211e-16 2800 3.53484e-14 9.54699e-17 0 -4.88567e-15 0.176393 
400 2800 3.47637e-14 0 0 6.28455e-15 0.176393 

ZONE I=2, J=2, K=2
-400 2800 -400 0 0 0 0.176393 
5.55122e-15 2800 -400 -7.78522e-15 0 0 0.176393 
-400 3200 -400 0 -9.42675e-11 0 0.264886 
-1.25543e-14 3200 -400 2.83115e-14 -9.42675e-11 0 0.264886 
-400 2800 1.10452e-14 0 0 1.24287e-14 0.176393 
1.39211e-16 2800 3.53484e-14 9.54699e-17 0 -4.88567e-15 0.176393 
-400 3200 2.3894e-14 0 -9.42675e-11 -6.33047e-15 0.264886 
2.04681e-15 3200 1.55817e-14 2.09106e-15 -9.42675e-11 6.59037e-16 0.264886 

ZONE I=2, J=2, K=2
5.55122e-15 2800 -400 -7.78522e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-1.25543e-14 3200 -400 2.83115e-14 -9.42675e-11 0 0.264886 
400 3200 -400 0 -9.42675e-11 0 0.264886 
1.39211e-16 2800 3.53484e-14 9.54699e-17 0 -4.88567e-15 0.176393 
400 2800 3.47637e-14 0 0 6.28455e-15 0.176393 
2.04681e-15 3200 1.55817e-14 2.09106e-15 -9.42675e-11 6.59037e-16 0.264886 
400 3200 -1.15666e-14 0 -9.42675e-11 -5.26719e-14 0.264886 

ZONE I=2, J=2, K=2
-400 3200 -400 0 -9.42675e-11 0 0.264886 
-1.25543e-14 3200 -400 2.83115e-14 -9.42675e-11 0 0.264886 
-400 3600 -400 0 -1.44544e-09 0 0.376393 
3.78012e-14 3600 -400 -8.33295e-14 -1.44544e-09 0 0.376393 
-400 3200 2.3894e-14 0 -9.42675e-11 -6.33047e-15 0.264886 
2.04681e-15 3200 1.55817e-14 2.09106e-15 -9.42675e-11 6.59037e-16 0.264886 
-400 3600 3.51168e-14 0 -1.47686e-09 -3.90092e-14 0.376393 
-9.37751e-16 3600 -1.49388e-14 1.78628e-15 -1.44544e-09 -1.98842e-14 0.376393 

ZONE I=2, J=2, K=2
-1.25543e-14 3200 -400 2.83115e-14 -9.42675e-11 0 0.264886 
400 3200 -400 0 -9.42675e-11 0 0.264886 
3.78012e-14 3600 -400 -8.33295e-14 -1.44544e-09 0 0.376393 
400 3600 -400 0 -1.44544e-09 0 0.376393 
2.04681e-15 3200 1.55817e-14 2.09106e-15 -9.42675e-11 6.59037e-16 0.264886 
400 3200 -1.15666e-14 0 -9.42675e-11 -5.26719e-14 0.264886 
-9.37751e-16 3600 -1.49388e-14 1.78628e-15 -1.44544e-09 -1.98842e-14 0.376393 
400 3600 -7.27541e-14 0 -1.47686e-09 5.83537e-14 0.376393 

ZONE I=2, J=2, K=2
-400 3600 -400 0 -1.44544e-09 0 0.376393 
3.78012e-14 3600 -400 -8.33295e-14 -1.44544e-09 0 0.376393 
-400 4000 -400 0 -1.48e-08 0 0.5 
-3.14763e-13 4000 -400 -3.54763e-14 -1.48e-08 0 0.5 
-400 3600 3.51168e-14 0 -1.47686e-09 -3.90092e-14 0.376393 
-9.37751e-16 3600 -1.49388e-14 1.78628e-15 -1.44544e-09 -1.98842e-14 0.376393 
-400 4000 -3.03098e-13 0 -1.48e-08 -4.64349e-14 0.5 
9.32778e-15 4000 3.73481e-14 9.62911e-15 -1.48e-08 1.89609e-14 0.5 

ZONE I=2, J=2, K=2
3.78012e-14 3600 -400 -8.33295e-14 -1.44544e-09 0 0.376393 
400 3600 -400 0 -1.44544e-09 0 0.376393 
-3.14763e-13 4000 -400 -3.54763e-14 -1.48e-08 0 0.5 
400 4000 -400 0 -1.48e-08 0 0.5 
-9.37751e-16 3600 -1.49388e-14 1.78628e-15 -1.44544e-09 -1.98842e-14 0.376393 
400 3600 -7.27541e-14 0 -1.47686e-09 5.83537e-14 0.376393 
9.32778e-15 4000 3.73481e-14 9.62911e-15 -1.48e-08 1.89609e-14 0.5 
400 4000 3.33276e-13 0 -1.48e-08 6.89172e-14 0.5 

ZONE I=2, J=2, K=2
-400 4000 -400 0 -1.48e-08 0 0.5 
-3.14763e-13 4000 -400 -3.54763e-14 -1.48e-08 0 0.5 
-400 4400 -400 0 -1.88032e-07 0 0.623607 
-4.19481e-13 4400 -400 3.12916e-13 -1.88017e-07 0 0.623607 
-400 4000 -3.03098e-13 0 -1.48e-08 -4.64349e-14 0.5 
9.32778e-15 4000 3.73481e-14 9.62911e-15 -1.48e-08 1.89609e-14 0.5 
-400 4400 -4.02208e-13 0 -1.88001e-07 3.7409e-13 0.623607 
1.90135e-14 4400 3.42793e-14 1.79895e-14 -1.88001e-07 -1.37053e-14 0.623607 

ZONE I=2, J=2, K=2
-3.14763e-13 4000 -400 -3.54763e-14 -1.48e-08 0 0.5 
400 4000 -400 0 -1.48e-08 0 0.5 
